UserId,name,accountcreationdate,Followers,Following,Favorites,Tweets,Lists,Verified,Protected,DefaultProfile,LastPosted
1.32493327195e+18,Sanidhyavijayv3,2020-11-07,7,95,1,4,0,0,0,1,2020-11-07
1.26180776315e+18,gabriel_istee,2020-05-16,16,176,61,57,0,0,0,1,2020-11-07
4740885027,SuzanaCeleida,2016-01-08,10,49,1425,683,0,0,0,1,2020-11-07
1.32314817800e+18,maneerk26432355,2020-11-02,2,49,27,2,0,0,0,1,2020-11-07
1.21969071270e+18,AmazingNumz,2020-01-21,29,109,1067,63,0,0,0,1,2020-11-07
1.04511743540e+18,unkyjoes,2018-09-27,44,13,72,180,1,0,0,1,2020-11-07
1.30140030301e+18,del_boitano,2020-09-03,13,189,801,5,0,0,0,1,2020-11-07
8.61519568279e+17,may0AndMustard,2017-05-08,0,1,2,2,0,0,0,1,2020-11-07
1.23011377507e+18,musikeraotoko,2020-02-19,258,473,40780,6232,14,0,0,1,2020-11-07
1.31073734495e+18,BidenCol,2020-09-29,45,87,9842,1830,0,0,0,1,2020-11-07
1.31796938542e+18,jonnywalls89,2020-10-18,61,107,166,54,0,0,0,1,2020-11-07
1.32493158036e+18,Winston68530899,2020-11-07,4,169,0,4,0,0,0,1,2020-11-07
915645788,MarandaWeitzel,2012-10-30,8,14,0,3,0,0,0,1,2020-11-07
702122407,JessicaGries,2012-07-18,499,656,1989,5334,0,0,0,1,2020-11-07
8.85842473658e+17,lidiaaiaia,2017-07-14,48,74,2196,1539,0,0,0,1,2020-11-07
1.30545400717e+18,juneyang_june,2020-09-14,0,4,0,1,0,0,0,1,2020-11-07
1.32493145593e+18,AbubakerAzel,2020-11-07,0,65,1,1,0,0,0,1,2020-11-07
1.28092287227e+18,allwork_andrew,2020-07-08,36,65,4146,1073,0,0,0,1,2020-11-07
1.08903549551e+18,andrewcroom4,2019-01-26,0,17,4,44,0,0,0,1,2020-11-07
4688517145,canetabi,2016-01-01,44,267,4214,2257,0,0,0,0,2020-11-07
1.32493498228e+18,Staci34792359,2020-11-07,0,9,0,3,0,0,0,1,2020-11-07
1.32493022345e+18,LaurelReed17,2020-11-07,0,19,3,4,0,0,0,1,2020-11-07
1.30252492353e+18,hcuenca98,2020-09-06,90,671,1280,375,0,0,0,1,2020-11-07
1.32493347805e+18,MamaxJinx,2020-11-07,0,14,5,1,0,0,0,1,2020-11-07
1.32493086459e+18,danithetranny89,2020-11-07,2,40,54,12,0,0,0,1,2020-11-07
1.28688794194e+18,Hade_whazell18,2020-07-25,23,78,702,119,0,0,0,1,2020-11-07
1.19638282075e+18,Thamankyarbaba,2019-11-18,17362,1328,31,954,7,0,0,1,2020-11-07
4600214893,woh420,2015-12-19,14,19,953,222,0,0,0,1,2020-11-07
1.31793250868e+18,NikiTwaun,2020-10-18,55,111,187,40,0,0,0,1,2020-11-07
2825485726,aIexortiz,2014-10-12,578,263,64332,22087,10,0,0,0,2020-11-07
1.32493828045e+18,nicolecloud14,2020-11-07,0,1,3,1,0,0,0,1,2020-11-07
1.29711705681e+18,localproblem_,2020-08-22,4,77,5,14,0,0,0,1,2020-11-07
403692336,Alexa_cart,2011-11-02,522,602,2785,2597,0,0,0,1,2020-11-07
1.30854223940e+18,Lizzy71826702,2020-09-22,1,41,50,5,0,0,0,1,2020-11-07
260333465,johnlorete07318,2011-03-03,31,137,18,134,0,0,0,0,2020-11-07
1.32351899303e+18,tinaiMercy,2020-11-03,4,33,55,25,0,0,0,1,2020-11-07
2540663655,Neergaard2,2014-05-11,1601,996,27714,15966,27,0,0,1,2020-11-07
595511602,jpfux511,2012-05-31,15,12,0,3,0,0,0,1,2020-11-07
1.32493432765e+18,MdKAMRU45203653,2020-11-07,0,47,3,2,0,0,0,1,2020-11-07
466756831,YachnaProject,2012-01-17,87,337,2156,2884,2,0,0,0,2020-11-07
1.31897861027e+18,AlozieMichael14,2020-10-21,9,22,0,1,0,0,0,1,2020-11-07
1.29404172428e+18,EmilienGobert,2020-08-13,0,28,15,10,0,0,0,1,2020-11-07
1.31792751990e+18,MaddyNels88,2020-10-18,64,152,171,45,0,0,0,1,2020-11-07
1.19714992230e+18,Doiano999,2019-11-20,4,16,5,234,0,0,0,1,2020-11-07
1.09266562205e+18,DominiqueHobden,2019-02-05,5,406,74,32,0,0,0,1,2020-11-07
1.14021706113e+18,lS6fzHgyOfQ3e8W,2019-06-16,83,462,6196,4900,0,0,0,1,2020-11-07
1.07547957056e+18,Rosange47441494,2018-12-19,92,171,86,2115,0,0,0,1,2020-11-07
1.32489458105e+18,CR4Liberty,2020-11-07,2,38,12,19,0,0,0,1,2020-11-07
1.08884297052e+18,BMampadan,2019-01-25,0,41,0,1,0,0,0,1,2020-11-07
3307222844,catobrien11,2015-08-05,21,65,3,6,2,0,0,1,2020-11-07
8.17263677506e+17,_marieelaine,2017-01-06,264,162,1936,568,0,0,0,1,2020-11-07
1.31719836489e+18,richyrichworks,2020-10-16,80,120,144,52,0,0,0,1,2020-11-07
1.29748653268e+18,christianjullA,2020-08-23,4,15,1394,48,0,0,0,1,2020-11-07
1.32458835450e+18,RubyBer01838009,2020-11-06,1,4,3,3,0,0,0,1,2020-11-07
1.32493446004e+18,ArefiPejman,2020-11-07,0,5,11,2,0,0,0,1,2020-11-07
1.15844327422e+18,JosiahMiranda2,2019-08-05,0,1,6,2,0,0,0,1,2020-11-07
2744804254,annegiegerich,2014-08-16,56,414,29091,6640,0,0,0,1,2020-11-07
1.32449518397e+18,danjbarone1,2020-11-05,1,32,13,4,0,0,0,1,2020-11-07
1.31644995929e+18,KellyMad1989,2020-10-14,55,96,67,85,0,0,0,1,2020-11-07
1.01904848558e+18,NancyEd64491637,2018-07-17,0,4,10,4,0,0,0,1,2020-11-07
3354109023,Rpikes320,2015-07-02,16,253,255,161,0,0,0,1,2020-11-07
1.32493523131e+18,melinauhoh,2020-11-07,0,15,0,1,0,0,0,1,2020-11-07
1.32493715357e+18,barbara_kallas,2020-11-07,0,58,40,1,0,0,0,1,2020-11-07
1.32141338002e+18,FylingThe,2020-10-28,0,15,21,74,0,0,0,1,2020-11-07
1.22930424525e+18,PSA_ORG,2020-02-17,1,2,548,114,0,0,0,1,2020-11-07
1.32493835404e+18,politiclaltacc,2020-11-07,0,6,3,1,0,0,0,1,2020-11-07
164701234,Jvictor_Marques,2010-07-09,35,121,119,417,0,0,0,0,2020-11-07
1.20580014428e+18,the123456775fhf,2019-12-14,0,17,4,7,0,0,0,1,2020-11-07
1.01112733456e+18,ryasoul1,2018-06-25,172,176,6057,1636,0,0,0,1,2020-11-07
8.26120205365e+17,rakesh_koomar,2017-01-30,102,176,5700,3754,0,0,0,1,2020-11-07
1252743445,parraudechile,2013-03-08,204,1796,3981,1850,0,0,0,1,2020-11-07
1.32493681744e+18,longus_addisen,2020-11-07,1,11,3,1,0,0,0,1,2020-11-07
1.32493783262e+18,1000fish1,2020-11-07,0,9,1,3,0,0,0,1,2020-11-07
1.32493676309e+18,BearBearOhLou,2020-11-07,0,1,0,1,0,0,0,1,2020-11-07
1.32428126819e+18,CDxEWMmbQKiUQ8N,2020-11-05,2,24,6,27,0,0,0,1,2020-11-07
1.32493739230e+18,SusanHu75230258,2020-11-07,0,2,0,1,0,0,0,1,2020-11-07
1.16514505583e+18,AdvSanaBaloch2,2019-08-24,59,478,970,334,0,0,0,1,2020-11-07
1.32369753633e+18,AndyTor78285717,2020-11-03,1,5,0,1,0,0,0,1,2020-11-07
2271053538,nanachinosuke,2014-01-01,95,20,20544,3935,0,0,0,1,2020-11-07
2993262242,huangyan1995,2015-01-23,0,9,2,3,0,0,0,1,2020-11-07
1.22011275501e+18,m_kotar,2020-01-22,1,21,57,88,0,0,0,1,2020-11-07
1.32493969493e+18,Nam60352828,2020-11-07,0,1,0,2,0,0,0,1,2020-11-07
1.29676527592e+18,nazilaqeferzade,2020-08-21,1070,220,3580,4522,1,0,0,1,2020-11-07
1.32455006352e+18,KSengottiyan,2020-11-06,0,9,7,4,0,0,0,1,2020-11-07
1.29318108150e+18,lithsss,2020-08-11,1008,621,3146,1348,1,0,0,1,2020-11-07
8.23067967554e+17,cyrus_66666,2017-01-22,2,21,53,4,0,0,0,1,2020-11-07
1.32462127837e+18,NanneFi,2020-11-06,2,33,0,1,0,0,0,1,2020-11-07
1.32493563535e+18,Cheryl89040924,2020-11-07,0,6,0,1,0,0,0,1,2020-11-07
1.12377665674e+18,Ashanti85846628,2019-05-02,21,119,698,215,0,0,0,1,2020-11-07
1.32151606235e+18,19ramiz17,2020-10-28,0,8,0,1,0,0,0,1,2020-11-07
149743923,johnneyjean,2010-05-30,35,64,265,1058,0,0,0,0,2020-11-07
1.31300101382e+18,Mikeclaude6791,2020-10-05,31,56,245,26,0,0,0,1,2020-11-07
1.32489319478e+18,BigMamaEnergy,2020-11-07,1,146,21,4,0,0,0,1,2020-11-07
1.04894289095e+18,KimTaeh26990329,2018-10-07,28,229,2076,480,0,0,0,0,2020-11-07
1.09007419087e+18,KASTigador7,2019-01-29,116,188,2743,702,0,0,0,1,2020-11-07
1.32493838115e+18,OscarTh94142984,2020-11-07,0,1,0,1,0,0,0,1,2020-11-07
82272428,meps34,2009-10-14,5,7,0,4,0,0,0,1,2020-11-07
1.32475269580e+18,BernardPallist1,2020-11-06,0,16,0,1,0,0,0,1,2020-11-07
1.30700280719e+18,8P8zNqaxpQyxgIZ,2020-09-18,0,3,2,1,0,0,0,1,2020-11-07
1.30956680169e+18,Crucem_sanctam,2020-09-25,137,146,168,72,0,0,0,1,2020-11-07
1.32482304081e+18,ElSumece,2020-11-06,3,32,2,1,0,0,0,1,2020-11-07
1.25064782998e+18,Yussu_0902,2020-04-16,1,137,965,75,0,0,0,1,2020-11-07
1.31783821748e+18,aparis_t,2020-10-18,0,46,8,6,0,0,0,1,2020-11-07
1.24164658332e+18,JoachimLpg,2020-03-22,0,27,17,8,0,0,0,1,2020-11-07
1.32493755486e+18,GeirHaraldOlse1,2020-11-07,0,5,0,1,0,0,0,1,2020-11-07
1.18153822616e+18,Eny_with,2019-10-08,373,489,11096,11662,12,0,0,1,2020-11-07
7.72589350039e+17,rmbayern1,2016-09-05,22,72,9528,601,0,0,0,1,2020-11-07
1.32493261143e+18,StanSegers1,2020-11-07,2,7,0,1,0,0,0,1,2020-11-07
9.28147293853e+17,JAYESHNP2,2017-11-08,1,65,18,16,0,0,0,0,2020-11-07
1.32493917166e+18,ClippingPanda,2020-11-07,0,4,0,1,0,0,0,1,2020-11-07
1.30032331290e+18,RuotKun,2020-08-31,10,30,1,3,0,0,0,1,2020-11-07
1.31246319226e+18,kibii254,2020-10-03,1968,299,20411,156,0,0,0,1,2020-11-07
1.32283865978e+18,MWotanson,2020-11-01,2,28,56,9,0,0,0,1,2020-11-07
1.30202087797e+18,DprinceSolomon2,2020-09-04,3,269,104,97,0,0,0,1,2020-11-07
9.27371193497e+17,jess7772,2017-11-06,25,309,1909,1196,0,0,0,0,2020-11-07
7.32365701747e+17,satojun0316,2016-05-17,5,3,911,15,0,0,0,1,2020-11-07
514164719,blksui,2012-03-04,274,269,7,60,2,0,0,0,2020-11-07
1.32492843741e+18,MarvyMarv11,2020-11-07,2,228,0,2,0,0,0,1,2020-11-07
1.28548277395e+18,goodfarhad,2020-07-21,72,161,1512,971,0,0,0,1,2020-11-07
1.01531948902e+18,yelichsbae22,2018-07-06,67,724,11155,4153,0,0,0,0,2020-11-07
1.31227122492e+18,supdude462,2020-10-03,2,20,2,9,0,0,0,1,2020-11-07
1.32493590750e+18,BossBrazz,2020-11-07,1,43,18,2,0,0,0,1,2020-11-07
1.08859151930e+18,NarfOfTheNet,2019-01-25,4,88,50,55,0,0,0,1,2020-11-07
620120347,lila_holmes_,2012-06-27,405,342,4458,3073,0,0,0,0,2020-11-07
1.27095756757e+18,r5wtnOI0qE9SkS6,2020-06-11,29,25,1886,64,0,0,0,1,2020-11-07
33119774,MrsMathisJr,2009-04-19,51,111,96,1292,0,0,0,0,2020-11-07
1.22619004274e+18,soloTveo,2020-02-08,0,11,7,5,0,0,0,1,2020-11-07
2946512892,yuades,2014-12-28,2931,1244,106080,120636,73,0,0,1,2020-11-07
1.32493301545e+18,YwFmtRKB0s3wbL3,2020-11-07,14,186,36,14,0,0,0,1,2020-11-07
321078054,YBMBlackG,2011-06-21,611,1034,5744,1201,2,0,0,0,2020-11-07
1.32493583740e+18,MahDian51943497,2020-11-07,0,22,1,1,0,0,0,1,2020-11-07
1351305283,ShinebayarT,2013-04-14,2666,2172,6264,4480,0,0,0,1,2020-11-07
1.26662109648e+18,TrietMinh10,2020-05-30,1,7,3,4,0,0,0,1,2020-11-07
1972747064,Brian_Rice_,2013-10-19,4,20,2,10,0,0,0,1,2020-11-07
1.32492889553e+18,Chefben53598288,2020-11-07,0,132,0,1,0,0,0,1,2020-11-07
1.31749532553e+18,GeorgeAOkechuk1,2020-10-17,15,165,40,22,0,0,0,1,2020-11-07
1.30200089227e+18,DonnaDo36404000,2020-09-04,28,58,116,14,0,0,0,1,2020-11-07
1.32494008648e+18,Kristi26278788,2020-11-07,0,8,0,2,0,0,0,1,2020-11-07
64353439,joiz12,2009-08-10,41,127,263,735,0,0,0,0,2020-11-07
1.11234906485e+18,dafemalegoon,2019-03-31,239,220,5979,4323,0,0,0,1,2020-11-07
14641938,BeccaC25,2008-05-03,44,92,197,195,4,0,0,1,2020-11-07
8.06797150105e+17,MatasvaArshford,2016-12-08,41,416,12,75,0,0,0,1,2020-11-07
1.32448184661e+18,ilovefedoras,2020-11-05,1,20,64,1,0,0,0,1,2020-11-07
66799096,zoidwitch,2009-08-18,44,406,3288,2467,3,0,0,0,2020-11-07
1.32493864419e+18,HouseOfRealNew1,2020-11-07,1,13,4,2,0,0,0,1,2020-11-07
1.32492850071e+18,NguyenN03229035,2020-11-07,0,20,5,6,0,0,0,1,2020-11-07
1.32493737890e+18,sparklenshine,2020-11-07,0,10,8,2,0,0,0,1,2020-11-07
1.27785945005e+18,AIDANRy80670160,2020-06-30,7,161,443,17,0,0,0,1,2020-11-07
1.32493542508e+18,Milad96706672,2020-11-07,0,4,0,1,0,0,0,1,2020-11-07
1.32379764507e+18,darling63460716,2020-11-04,0,3,6,1,0,0,0,1,2020-11-07
1.13805205279e+18,Whatisaname2,2019-06-10,0,35,246,606,0,0,0,1,2020-11-07
94461157,Vancyon,2009-12-04,1921,1402,71316,38243,21,0,0,0,2020-11-07
1.32428122845e+18,bidyut_brmn,2020-11-05,0,61,0,1,0,0,0,1,2020-11-07
1.19931877283e+18,liluzivert82016,2019-11-26,4,58,914,389,0,0,0,1,2020-11-07
1.16080920196e+18,TakaNated,2019-08-12,2724,3113,8749,5203,3,0,0,1,2020-11-07
1.26037356495e+18,Brianne76060764,2020-05-13,1,92,8,1,0,0,0,1,2020-11-07
1.23956859759e+18,Ajmac19741,2020-03-16,25,182,1638,663,0,0,0,1,2020-11-07
1.32493992944e+18,declan93611908,2020-11-07,1,4,1,2,0,0,0,1,2020-11-07
1.32493526016e+18,BricksDick,2020-11-07,0,4,0,2,0,0,0,1,2020-11-07
787433846,TonyRumsey1,2012-08-28,2,23,445,132,0,0,0,1,2020-11-07
1.32467939538e+18,sebunza_,2020-11-06,1,20,0,5,0,0,0,1,2020-11-07
1.32493318103e+18,DonnamarieMesi1,2020-11-07,0,7,4,1,0,0,0,1,2020-11-07
1.31567026155e+18,PolkGata,2020-10-12,17,55,497,434,0,0,0,1,2020-11-07
1896878395,veggygardener,2013-09-23,23,27,184,597,0,0,0,1,2020-11-07
1.32209057277e+18,NoName02120820,2020-10-30,0,2,2,2,0,0,0,1,2020-11-07
1.32493198799e+18,JoshuaAmbroseY1,2020-11-07,0,1,0,2,0,0,0,1,2020-11-07
8.37519723856e+17,postnyan10,2017-03-03,1688,2422,804,514,1,0,0,1,2020-11-07
1.32493358251e+18,stareyed_987,2020-11-07,0,9,21,1,0,0,0,1,2020-11-07
1.24422841190e+18,Ria_7sub,2020-03-29,12,174,3173,363,0,0,0,1,2020-11-07
1.32384565212e+18,JohannP30820259,2020-11-04,1,95,4,5,0,0,0,1,2020-11-07
335955838,caroleedunlap,2011-07-15,26,22,78,78,0,0,0,1,2020-11-07
851670715,ankurfr,2012-09-28,1886,915,23932,5274,100,0,0,0,2020-11-07
1.32109045345e+18,durvasa11,2020-10-27,23,208,961,584,0,0,0,1,2020-11-07
1.01538802691e+18,sweeett01111,2018-07-07,28,275,8216,858,0,0,0,1,2020-11-07
1.10594504586e+18,yulian56767757,2019-03-13,3,24,6,7,0,0,0,1,2020-11-07
1.32493577677e+18,Trumpisforthep2,2020-11-07,0,4,19,6,0,0,0,1,2020-11-07
1.32493802049e+18,FomaGun,2020-11-07,0,21,17,2,0,0,0,1,2020-11-07
991504513,mujokolobuba,2012-12-05,26,66,156,500,0,0,0,1,2020-11-07
39792557,EmilyJRP,2009-05-13,39,110,900,130,0,0,0,0,2020-11-07
1.07830402624e+18,ReGonzalez9,2018-12-27,23,152,3686,599,0,0,0,1,2020-11-07
1.20849844495e+18,_kryophil,2019-12-21,19,49,7917,351,0,0,0,1,2020-11-07
8.06870699609e+17,PAMastrangeli,2016-12-08,17,163,0,7,0,0,0,1,2020-11-07
1.32493560088e+18,k343248535,2020-11-07,0,27,0,2,0,0,0,1,2020-11-07
1.29825520448e+18,stocksalerter11,2020-08-25,188,51,50,133,0,0,0,1,2020-11-07
1.28648137015e+18,noodlerat3,2020-07-24,10,112,1283,138,0,0,0,1,2020-11-07
1.32424277854e+18,Kirsti99123633,2020-11-05,0,11,5,1,0,0,0,1,2020-11-07
108999240,Chynadollface05,2010-01-27,250,397,57,4015,4,0,0,0,2020-11-07
1.08190186865e+18,Narayan27136234,2019-01-06,43,34,4423,829,0,0,0,1,2020-11-07
1.31429157384e+18,daguyfeeari,2020-10-08,0,5,0,1,0,0,0,1,2020-11-07
741084720,rangelsax2012,2012-08-06,11,113,18,46,0,0,0,1,2020-11-07
1.32481827681e+18,StarlaS75472337,2020-11-06,0,4,0,3,0,0,0,1,2020-11-07
1.29045324555e+18,Deborah86161201,2020-08-04,4,40,1271,213,0,0,0,1,2020-11-07
29138634,Angryfinger,2009-04-06,172,214,2579,9337,9,0,0,0,2020-11-07
1.32494034400e+18,ChrisShreiner,2020-11-07,0,1,0,3,0,0,0,1,2020-11-07
1.07924786545e+18,heathermarie514,2018-12-30,29,113,4053,563,0,0,0,1,2020-11-07
1.31491021758e+18,TrncThnhNhn1,2020-10-10,0,2,0,1,0,0,0,1,2020-11-07
1.31111338010e+18,KrystalSamuel11,2020-09-30,9,114,105,15,0,0,0,1,2020-11-07
1.32387665612e+18,Lillian34887910,2020-11-04,0,6,4,6,0,0,0,1,2020-11-07
775975879,KathyJones__vip,2012-08-23,45,133,825,272,0,0,0,1,2020-11-07
1.30157695036e+18,JohnMBr65222411,2020-09-03,1,9,4,11,0,0,0,1,2020-11-07
1.32478732331e+18,Khan73635545,2020-11-06,0,98,0,2,0,0,0,1,2020-11-07
1.22655780183e+18,Alfayomegacoma1,2020-02-09,0,10,103,1055,0,0,0,1,2020-11-07
570720816,chazan3,2012-05-04,0,10,5,34,0,0,0,1,2020-11-07
8.09818001038e+17,ismailabedin10,2016-12-16,2,229,9,30,0,0,0,1,2020-11-07
1.23862759418e+18,bluelazuli333,2020-03-14,1,97,134,152,0,0,0,1,2020-11-07
108498530,Vitocasino,2010-01-26,13,61,61,86,0,0,0,1,2020-11-07
7.33797956898e+17,kayla180051239,2016-05-20,0,3,4,11,0,0,0,1,2020-11-07
2829227610,Chromozone_12,2014-09-24,4,21,144,487,0,0,0,0,2020-11-07
1.32494104901e+18,Bidensniffskid,2020-11-07,0,3,1,1,0,0,0,1,2020-11-07
37639613,barba_gato,2009-05-04,1210,299,94187,82831,12,0,0,0,2020-11-07
1.28361336100e+18,garbagenicholas,2020-07-16,11,17,514,260,0,0,0,1,2020-11-07
1.25403915460e+18,RiyaCha71518015,2020-04-25,127,322,7281,1641,0,0,0,1,2020-11-07
1.32398354732e+18,gafadibaaje,2020-11-04,0,120,0,4,0,0,0,1,2020-11-07
1.32494201435e+18,walter82729173,2020-11-07,0,6,0,1,0,0,0,1,2020-11-07
1.27687610968e+18,HalfblodA,2020-06-27,1,78,325,3,0,0,0,1,2020-11-07
1.29803874428e+18,KleitonZeroOne,2020-08-24,0,14,0,5,0,0,0,1,2020-11-07
9.01419075402e+17,sidrasafder1,2017-08-26,2434,659,66870,46530,0,0,0,1,2020-11-07
1.32492653020e+18,Trent77986542,2020-11-07,0,29,1,3,0,0,0,1,2020-11-07
1.16868235750e+18,Y9S3f77fPQhsf7n,2019-09-03,236,134,47777,26695,2,0,0,1,2020-11-07
277922702,JS4JC,2011-04-06,33,185,13,614,0,0,0,1,2020-11-07
1.10819271816e+18,Sugar97143208,2019-03-20,1,13,130,39,0,0,0,1,2020-11-07
313971011,vincentvozza,2011-06-09,25,101,2873,1525,1,0,0,1,2020-11-07
1.05682548799e+18,ibbyyy22,2018-10-29,115,135,2528,2292,0,0,0,1,2020-11-07
1327587180,PunctulGe,2013-04-04,2,103,1,11,0,0,0,0,2020-11-07
7.77135620712e+17,faisalfitri002,2016-09-17,165,193,394,1032,0,0,0,1,2020-11-07
1173598772,scstarman,2013-02-13,10,13,438,24,0,0,0,1,2020-11-07
9.01311044178e+17,adrien_superb,2017-08-26,50,53,1950,4979,0,0,0,1,2020-11-07
1.27584524956e+18,zanders_zelda,2020-06-24,23,158,985,2392,0,0,0,1,2020-11-07
1.30440970279e+18,MtukufuG,2020-09-11,12,90,820,123,0,0,0,1,2020-11-07
1.31900432885e+18,yssamguy,2020-10-21,0,42,2,3,0,0,0,1,2020-11-07
8.16688914912e+17,Dilynn_Harvey,2017-01-04,764,1341,4092,929,4,0,0,0,2020-11-07
1.26719086487e+18,YahayaBarde1,2020-05-31,34,171,3383,1126,0,0,0,1,2020-11-07
1.32493941534e+18,bonedoctor69,2020-11-07,0,5,0,1,0,0,0,1,2020-11-07
1.32493596689e+18,Jessica69657490,2020-11-07,0,6,0,10,0,0,0,1,2020-11-07
9.01460244027e+17,philo_ku,2017-08-26,180,1050,11149,6936,0,0,0,1,2020-11-07
127311416,hectorkidwell,2010-03-28,76,357,5,138,0,0,0,0,2020-11-07
22998660,Breezieboo,2009-03-05,13,42,3,2,0,0,0,0,2020-11-07
1.32061180593e+18,Jnis18962332,2020-10-26,0,40,1,4,0,0,0,1,2020-11-07
23568884,huchuan,2009-03-10,3824,160,3267,17290,43,0,0,0,2020-11-07
1.32493246746e+18,ooitsu11,2020-11-07,2,26,0,2,0,0,0,1,2020-11-07
1.32363833099e+18,Deborah63797002,2020-11-03,64,97,137,189,0,0,0,1,2020-11-07
1.30361703688e+18,Sumsum51101039,2020-09-09,0,4,179,171,0,0,0,1,2020-11-07
218605890,marc_berger26,2010-11-22,15,48,230,47,0,0,0,1,2020-11-07
1.22665847577e+18,PamKUSA,2020-02-10,264,322,3149,2244,0,0,0,1,2020-11-07
1.24155572308e+18,sambaerr,2020-03-22,60,174,274,90,0,0,0,1,2020-11-07
8.43163011016e+17,MarinaBreskin,2017-03-18,1,1,0,9,0,0,0,0,2020-11-07
9.71281307472e+17,clive_leader,2018-03-07,6,41,15,30,0,0,0,1,2020-11-07
4804723998,maxrwag,2016-01-23,521,710,28396,9747,5,0,0,0,2020-11-07
1.28226690967e+18,SaltyHotcakes,2020-07-12,4,50,241,73,0,0,0,1,2020-11-07
1.25211054427e+18,Paulo42640406,2020-04-20,10,48,650,349,0,0,0,1,2020-11-07
1.30778005002e+18,MalikMohsin366,2020-09-20,13,408,25,14,0,0,0,1,2020-11-07
1.27441284386e+18,ManuelR29635467,2020-06-20,15,69,2343,1705,0,0,0,1,2020-11-07
1.32493257333e+18,Masie85823571,2020-11-07,0,6,12,7,0,0,0,1,2020-11-07
1.32493577544e+18,Debbie09081247,2020-11-07,0,2,0,4,0,0,0,1,2020-11-07
1.32404279856e+18,oghalestorm,2020-11-04,2,11,2,2,0,0,0,1,2020-11-07
1.32493713060e+18,RheaRachel3,2020-11-07,1,10,0,4,0,0,0,1,2020-11-07
394337807,sihjuh,2011-10-19,7,128,316,417,1,0,0,1,2020-11-07
7.63371711065e+17,leroimerlinn,2016-08-10,184,932,15019,10928,0,0,0,0,2020-11-07
1.32494011841e+18,AlProskurin,2020-11-07,0,2,0,3,0,0,0,1,2020-11-07
1.26526944268e+18,AbbyMaria1993,2020-05-26,39,117,130,135,0,0,0,1,2020-11-07
1.11718209866e+18,shareytsss,2019-04-13,0,6,0,12,0,0,0,1,2020-11-07
1.32493577201e+18,MikeJoh09155786,2020-11-07,0,1,3,8,0,0,0,1,2020-11-07
17981622,thatnickbrown,2008-12-09,30,209,1211,514,1,0,0,0,2020-11-07
1.27417992814e+18,DelEmirian,2020-06-20,1,241,190,21,0,0,0,1,2020-11-07
1.32493531655e+18,donnawa28601772,2020-11-07,0,13,2,1,0,0,0,1,2020-11-07
1.18041885759e+18,moammarpargola,2019-10-05,1,6,12,1,0,0,0,1,2020-11-07
1.32494147824e+18,TilBil2009,2020-11-07,1,35,0,1,0,0,0,1,2020-11-07
566476550,rory_elizabeth,2012-04-29,268,287,15502,4264,1,0,0,1,2020-11-07
9.83869666883e+17,VictoriaSH2002,2018-04-11,387,511,31631,6881,0,0,0,1,2020-11-07
1.11537055044e+18,Kgopotsokgadi,2019-04-08,1038,2041,1158,389,0,0,0,1,2020-11-07
155388928,fellfrosch180,2010-06-14,13,91,42,47,0,0,0,0,2020-11-07
384777630,CameronJHorner,2011-10-04,2,60,41,44,0,0,0,1,2020-11-07
2779365146,Aninha_tavaress,2014-08-29,200,196,3340,1470,1,0,0,1,2020-11-07
1609805904,desparated_girl,2013-07-21,5,48,1558,218,0,0,0,1,2020-11-07
1.32494006879e+18,Shrek72629288,2020-11-07,0,7,18,10,0,0,0,1,2020-11-07
1.10827712248e+18,sige_yoshi,2019-03-20,6,69,1241,593,0,0,0,1,2020-11-07
300546834,samibay12,2011-05-17,57,681,1674,1061,0,0,0,1,2020-11-07
108750551,Hynser,2010-01-26,11,71,86,1374,2,0,0,1,2020-11-07
1.06385225295e+18,FairlyBans,2018-11-17,280,377,1722,2996,0,0,0,1,2020-11-07
1488150067,ratheepan4,2013-06-06,1,69,20,10,0,0,0,1,2020-11-07
1.31447934035e+18,Tanisha72910386,2020-10-09,3,85,507,12,0,0,0,1,2020-11-07
1.22408146090e+18,Tjerealsalimsh1,2020-02-02,62,148,550,818,3,0,0,1,2020-11-07
1.24799496124e+18,torishortt,2020-04-08,0,12,5,13,0,0,0,1,2020-11-07
1.32493995363e+18,BBeaitiful,2020-11-07,1,43,2,1,0,0,0,1,2020-11-07
1.32494113143e+18,KCWZlZiKr69N5wK,2020-11-07,0,88,6,1,0,0,0,1,2020-11-07
1.26746536815e+18,lafemmenishita,2020-06-01,2,98,93,12,0,0,0,1,2020-11-07
296678082,LAMIR_INC,2011-05-11,190,993,76,512,1,0,0,0,2020-11-07
1.16381066333e+18,iiisasaaa,2019-08-20,4,16,956,855,0,0,0,1,2020-11-07
8.91598998087e+17,august21st,2017-07-30,479,882,1699,1443,1,0,0,1,2020-11-07
1.32493425925e+18,doompelican,2020-11-07,1,11,11,4,0,0,0,1,2020-11-07
1.06138036404e+18,Trumpisaperv,2018-11-10,3,23,395,594,0,0,0,1,2020-11-07
1.32433849841e+18,FullSail14,2020-11-05,4,21,79,77,0,0,0,1,2020-11-07
1.31279101903e+18,SOluwatomisyn,2020-10-04,0,125,17,24,0,0,0,1,2020-11-07
7.75775706492e+17,moukonDEATH,2016-09-13,119,1900,29888,1739,1,0,0,1,2020-11-07
1.32493185460e+18,Vincent57746145,2020-11-07,0,7,2,1,0,0,0,1,2020-11-07
